Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
45916.670, 0.502, Amplitude, 2, 3.154159, 0.7980626, 0.000, 1.000
45933.340, 0.501, Amplitude, 2, 3.147876, 0.8438157, 0.000, 1.000
45950.000, 0.5, Amplitude, 2, 3.141593, 0.8910566, 0.000, 1.000
45966.670, 0.501, Amplitude, 2, 3.147876, 0.9455112, 0.000, 1.000
45983.340, 0.501, Amplitude, 2, 3.147876, 0.9974779, 0.000, 1.000
46000.000, 0.5, Amplitude, 2, 3.141593, 1.046306, 0.000, 1.000
46016.670, 0.5, Amplitude, 2, 3.141593, 1.097707, 0.000, 1.000
46033.340, 0.5, Amplitude, 2, 3.141593, 1.148009, 0.000, 1.000
46050.000, 0.5, Amplitude, 2, 3.141593, 1.196631, 0.000, 1.000
46066.670, 0.5, Amplitude, 2, 3.141593, 1.243069, 0.000, 1.000
46083.340, 0.5, Amplitude, 2, 3.141593, 1.286786, 0.000, 1.000
46100.000, 0.5, Amplitude, 2, 3.141593, 1.327319, 0.000, 1.000
46116.670, 0.5, Amplitude, 2, 3.141593, 1.364233, 0.000, 1.000
46133.340, 0.501, Amplitude, 2, 3.147876, 1.398939, 0.000, 1.000
46150.000, 0.501, Amplitude, 2, 3.147876, 1.427147, 0.000, 1.000
46166.670, 0.5, Amplitude, 2, 3.141593, 1.449354, 0.000, 1.000
46183.340, 0.501, Amplitude, 2, 3.147876, 1.469123, 0.000, 1.000
46200.000, 0.501, Amplitude, 2, 3.147876, 1.482442, 0.000, 1.000
46216.670, 0.5, Amplitude, 2, 3.141593, 1.4901, 0.000, 1.000
46233.340, 0.5, Amplitude, 2, 3.141593, 1.492997, 0.000, 1.000
46250.000, 0.501, Amplitude, 2, 3.147876, 1.490123, 0.000, 1.000
46266.670, 0.501, Amplitude, 2, 3.147876, 1.481836, 0.000, 1.000
46283.340, 0.5, Amplitude, 2, 3.141593, 1.469187, 0.000, 1.000
46300.000, 0.5, Amplitude, 2, 3.141593, 1.45071, 0.000, 1.000
46316.670, 0.501, Amplitude, 2, 3.147876, 1.425682, 0.000, 1.000
46333.340, 0.5, Amplitude, 2, 3.141593, 1.399061, 0.000, 1.000
46350.000, 0.5, Amplitude, 2, 3.141593, 1.366453, 0.000, 1.000
46366.670, 0.5, Amplitude, 2, 3.141593, 1.329797, 0.000, 1.000
46383.340, 0.5, Amplitude, 2, 3.141593, 1.289484, 0.000, 1.000
46400.000, 0.501, Amplitude, 2, 3.147876, 1.243238, 0.000, 1.000
46416.670, 0.501, Amplitude, 2, 3.147876, 1.196823, 0.000, 1.000
46433.340, 0.501, Amplitude, 2, 3.147876, 1.148209, 0.000, 1.000
46450.000, 0.501, Amplitude, 2, 3.147876, 1.097913, 0.000, 1.000
46466.670, 0.5, Amplitude, 2, 3.141593, 1.049622, 0.000, 1.000
46483.340, 0.5, Amplitude, 2, 3.141593, 0.9976724, 0.000, 1.000
46500.000, 0.5, Amplitude, 2, 3.141593, 0.9457198, 0.000, 1.000
46516.670, 0.5, Amplitude, 2, 3.141593, 0.8943031, 0.000, 1.000
46533.340, 0.5, Amplitude, 2, 3.141593, 0.8440154, 0.000, 1.000
46550.000, 0.5, Amplitude, 2, 3.141593, 0.7953923, 0.000, 1.000
46566.670, 0.5, Amplitude, 2, 3.141593, 0.7489535, 0.000, 1.000
46583.340, 0.5, Amplitude, 2, 3.141593, 0.7052345, 0.000, 1.000
46600.000, 0.499, Amplitude, 2, 3.13531, 0.6670246, 0.000, 1.000
46616.670, 0.5, Amplitude, 2, 3.141593, 0.6277848, 0.000, 1.000
46633.340, 0.5, Amplitude, 2, 3.141593, 0.5949138, 0.000, 1.000
46650.000, 0.5, Amplitude, 2, 3.141593, 0.5664284, 0.000, 1.000
46666.670, 0.5, Amplitude, 2, 3.141593, 0.5426571, 0.000, 1.000
46683.340, 0.501, Amplitude, 2, 3.147876, 0.5228804, 0.000, 1.000
46700.000, 0.5, Amplitude, 2, 3.141593, 0.5102141, 0.000, 1.000
46716.670, 0.501, Amplitude, 2, 3.147876, 0.5015751, 0.000, 1.000
46733.340, 0.501, Amplitude, 2, 3.147876, 0.499002, 0.000, 1.000
46750.000, 0.501, Amplitude, 2, 3.147876, 0.5018743, 0.000, 1.000
46766.670, 0.502, Amplitude, 2, 3.154159, 0.5108269, 0.000, 1.000
46783.340, 0.502, Amplitude, 2, 3.154159, 0.5247532, 0.000, 1.000
46800.000, 0.502, Amplitude, 2, 3.154159, 0.5438379, 0.000, 1.000
46816.670, 0.501, Amplitude, 2, 3.147876, 0.5663045, 0.000, 1.000
46833.340, 0.501, Amplitude, 2, 3.147876, 0.5947594, 0.000, 1.000
46850.000, 0.501, Amplitude, 2, 3.147876, 0.6276194, 0.000, 1.000
46866.670, 0.501, Amplitude, 2, 3.147876, 0.6645055, 0.000, 1.000
46883.340, 0.501, Amplitude, 2, 3.147876, 0.7050225, 0.000, 1.000
46900.000, 0.501, Amplitude, 2, 3.147876, 0.7487398, 0.000, 1.000
46916.670, 0.5, Amplitude, 2, 3.141593, 0.7922992, 0.000, 1.000
46933.340, 0.5, Amplitude, 2, 3.141593, 0.8408095, 0.000, 1.000
46950.000, 0.5, Amplitude, 2, 3.141593, 0.891006, 0.000, 1.000
46966.670, 0.5, Amplitude, 2, 3.141593, 0.9423675, 0.000, 1.000
46983.340, 0.5, Amplitude, 2, 3.141593, 0.9943016, 0.000, 1.000
47000.000, 0.5, Amplitude, 2, 3.141593, 1.046254, 0.000, 1.000
47016.670, 0.5, Amplitude, 2, 3.141593, 1.097672, 0.000, 1.000
47033.340, 0.5, Amplitude, 2, 3.141593, 1.14796, 0.000, 1.000
47050.000, 0.5, Amplitude, 2, 3.141593, 1.196598, 0.000, 1.000
47066.670, 0.5, Amplitude, 2, 3.141593, 1.243024, 0.000, 1.000
47083.340, 0.501, Amplitude, 2, 3.147876, 1.289273, 0.000, 1.000
47100.000, 0.501, Amplitude, 2, 3.147876, 1.329614, 0.000, 1.000
47116.670, 0.501, Amplitude, 2, 3.147876, 1.366289, 0.000, 1.000
47133.340, 0.5, Amplitude, 2, 3.141593, 1.39708, 0.000, 1.000
47150.000, 0.5, Amplitude, 2, 3.141593, 1.425559, 0.000, 1.000
47166.670, 0.501, Amplitude, 2, 3.147876, 1.450604, 0.000, 1.000
47183.340, 0.501, Amplitude, 2, 3.147876, 1.469112, 0.000, 1.000
47200.000, 0.501, Amplitude, 2, 3.147876, 1.482431, 0.000, 1.000
47216.670, 0.5, Amplitude, 2, 3.141593, 1.490096, 0.000, 1.000
47233.340, 0.5, Amplitude, 2, 3.141593, 1.492997, 0.000, 1.000
47250.000, 0.5, Amplitude, 2, 3.141593, 1.490454, 0.000, 1.000
47266.670, 0.501, Amplitude, 2, 3.147876, 1.481843, 0.000, 1.000
47283.340, 0.501, Amplitude, 2, 3.147876, 1.468238, 0.000, 1.000
47300.000, 0.502, Amplitude, 2, 3.154159, 1.448173, 0.000, 1.000
47316.670, 0.501, Amplitude, 2, 3.147876, 1.425709, 0.000, 1.000
47333.340, 0.501, Amplitude, 2, 3.147876, 1.397256, 0.000, 1.000
47350.000, 0.501, Amplitude, 2, 3.147876, 1.364398, 0.000, 1.000
47366.670, 0.501, Amplitude, 2, 3.147876, 1.327514, 0.000, 1.000
47383.340, 0.5, Amplitude, 2, 3.141593, 1.289513, 0.000, 1.000
47400.000, 0.501, Amplitude, 2, 3.147876, 1.243283, 0.000, 1.000
47416.670, 0.502, Amplitude, 2, 3.154159, 1.194009, 0.000, 1.000
47433.340, 0.501, Amplitude, 2, 3.147876, 1.148244, 0.000, 1.000
47450.000, 0.5, Amplitude, 2, 3.141593, 1.101019, 0.000, 1.000
47466.670, 0.5, Amplitude, 2, 3.141593, 1.049658, 0.000, 1.000
47483.340, 0.5, Amplitude, 2, 3.141593, 0.9977242, 0.000, 1.000
47500.000, 0.499, Amplitude, 2, 3.13531, 0.9488657, 0.000, 1.000
47516.670, 0.5, Amplitude, 2, 3.141593, 0.8943538, 0.000, 1.000
47533.340, 0.5, Amplitude, 2, 3.141593, 0.8440647, 0.000, 1.000
47550.000, 0.5, Amplitude, 2, 3.141593, 0.7954259, 0.000, 1.000
47566.670, 0.5, Amplitude, 2, 3.141593, 0.7489985, 0.000, 1.000
47583.340, 0.5, Amplitude, 2, 3.141593, 0.7052642, 0.000, 1.000
47600.000, 0.5, Amplitude, 2, 3.141593, 0.6647277, 0.000, 1.000
47616.670, 0.502, Amplitude, 2, 3.154159, 0.6236513, 0.000, 1.000
47633.340, 0.501, Amplitude, 2, 3.147876, 0.5930981, 0.000, 1.000
47650.000, 0.501, Amplitude, 2, 3.147876, 0.5648912, 0.000, 1.000
47666.670, 0.501, Amplitude, 2, 3.147876, 0.5414065, 0.000, 1.000
47683.340, 0.499, Amplitude, 2, 3.13531, 0.524848, 0.000, 1.000
47700.000, 0.5, Amplitude, 2, 3.141593, 0.5102251, 0.000, 1.000
47716.670, 0.501, Amplitude, 2, 3.147876, 0.5015788, 0.000, 1.000
47733.340, 0.501, Amplitude, 2, 3.147876, 0.4990019, 0.000, 1.000
47750.000, 0.501, Amplitude, 2, 3.147876, 0.5018687, 0.000, 1.000
47766.670, 0.501, Amplitude, 2, 3.147876, 0.5101512, 0.000, 1.000
47783.340, 0.501, Amplitude, 2, 3.147876, 0.5237536, 0.000, 1.000
47800.000, 0.5, Amplitude, 2, 3.141593, 0.5412651, 0.000, 1.000
47816.670, 0.501, Amplitude, 2, 3.147876, 0.5662785, 0.000, 1.000
47833.340, 0.501, Amplitude, 2, 3.147876, 0.5947288, 0.000, 1.000
47850.000, 0.5, Amplitude, 2, 3.141593, 0.6254948, 0.000, 1.000
47866.670, 0.501, Amplitude, 2, 3.147876, 0.6644669, 0.000, 1.000
47883.340, 0.501, Amplitude, 2, 3.147876, 0.7049928, 0.000, 1.000
47900.000, 0.5, Amplitude, 2, 3.141593, 0.7459896, 0.000, 1.000
47916.670, 0.5, Amplitude, 2, 3.141593, 0.7922657, 0.000, 1.000
47933.340, 0.5, Amplitude, 2, 3.141593, 0.8407604, 0.000, 1.000
47950.000, 0.5, Amplitude, 2, 3.141593, 0.8909553, 0.000, 1.000
47966.670, 0.501, Amplitude, 2, 3.147876, 0.9454232, 0.000, 1.000
47983.340, 0.501, Amplitude, 2, 3.147876, 0.9973743, 0.000, 1.000
48000.000, 0.5, Amplitude, 2, 3.141593, 1.046218, 0.000, 1.000
48016.670, 0.5, Amplitude, 2, 3.141593, 1.097621, 0.000, 1.000
48033.340, 0.5, Amplitude, 2, 3.141593, 1.147911, 0.000, 1.000
48050.000, 0.501, Amplitude, 2, 3.147876, 1.199405, 0.000, 1.000
48066.670, 0.501, Amplitude, 2, 3.147876, 1.245685, 0.000, 1.000
48083.340, 0.5, Amplitude, 2, 3.141593, 1.286715, 0.000, 1.000
48100.000, 0.501, Amplitude, 2, 3.147876, 1.329576, 0.000, 1.000
48116.670, 0.501, Amplitude, 2, 3.147876, 1.366255, 0.000, 1.000
48133.340, 0.501, Amplitude, 2, 3.147876, 1.398887, 0.000, 1.000
48150.000, 0.501, Amplitude, 2, 3.147876, 1.427096, 0.000, 1.000
48166.670, 0.501, Amplitude, 2, 3.147876, 1.450589, 0.000, 1.000
48183.340, 0.5, Amplitude, 2, 3.141593, 1.468129, 0.000, 1.000
48200.000, 0.5, Amplitude, 2, 3.141593, 1.481769, 0.000, 1.000
48216.670, 0.5, Amplitude, 2, 3.141593, 1.490091, 0.000, 1.000
48233.340, 0.5, Amplitude, 2, 3.141593, 1.492997, 0.000, 1.000
48250.000, 0.5, Amplitude, 2, 3.141593, 1.490458, 0.000, 1.000
48266.670, 0.501, Amplitude, 2, 3.147876, 1.481854, 0.000, 1.000
48283.340, 0.501, Amplitude, 2, 3.147876, 1.468254, 0.000, 1.000
48300.000, 0.5, Amplitude, 2, 3.141593, 1.450745, 0.000, 1.000
48316.670, 0.501, Amplitude, 2, 3.147876, 1.425735, 0.000, 1.000
48333.340, 0.5, Amplitude, 2, 3.141593, 1.399113, 0.000, 1.000
48350.000, 0.5, Amplitude, 2, 3.141593, 1.366522, 0.000, 1.000
48366.670, 0.501, Amplitude, 2, 3.147876, 1.327552, 0.000, 1.000
48383.340, 0.501, Amplitude, 2, 3.147876, 1.287028, 0.000, 1.000
48400.000, 0.501, Amplitude, 2, 3.147876, 1.243328, 0.000, 1.000
48416.670, 0.5, Amplitude, 2, 3.141593, 1.199758, 0.000, 1.000
48433.340, 0.5, Amplitude, 2, 3.141593, 1.151264, 0.000, 1.000
48450.000, 0.5, Amplitude, 2, 3.141593, 1.101055, 0.000, 1.000
48466.670, 0.501, Amplitude, 2, 3.147876, 1.046603, 0.000, 1.000
48483.340, 0.501, Amplitude, 2, 3.147876, 0.9946516, 0.000, 1.000
48500.000, 0.5, Amplitude, 2, 3.141593, 0.9458078, 0.000, 1.000
48516.670, 0.5, Amplitude, 2, 3.141593, 0.8944045, 0.000, 1.000
48533.340, 0.499, Amplitude, 2, 3.13531, 0.8470775, 0.000, 1.000
48550.000, 0.5, Amplitude, 2, 3.141593, 0.7954733, 0.000, 1.000
48566.670, 0.501, Amplitude, 2, 3.147876, 0.7463369, 0.000, 1.000
48583.340, 0.501, Amplitude, 2, 3.147876, 0.7027777, 0.000, 1.000
48600.000, 0.5, Amplitude, 2, 3.141593, 0.6647663, 0.000, 1.000
48616.670, 0.5, Amplitude, 2, 3.141593, 0.6278442, 0.000, 1.000
48633.340, 0.5, Amplitude, 2, 3.141593, 0.5949661, 0.000, 1.000
48650.000, 0.5, Amplitude, 2, 3.141593, 0.5664805, 0.000, 1.000
48666.670, 0.501, Amplitude, 2, 3.147876, 0.5414213, 0.000, 1.000
48683.340, 0.501, Amplitude, 2, 3.147876, 0.5229121, 0.000, 1.000
48700.000, 0.5, Amplitude, 2, 3.141593, 0.5102327, 0.000, 1.000
48716.670, 0.5, Amplitude, 2, 3.141593, 0.5019121, 0.000, 1.000
48733.340, 0.5, Amplitude, 2, 3.141593, 0.4990032, 0.000, 1.000
48750.000, 0.5, Amplitude, 2, 3.141593, 0.5015396, 0.000, 1.000
48766.670, 0.5, Amplitude, 2, 3.141593, 0.509492, 0.000, 1.000
48783.340, 0.5, Amplitude, 2, 3.141593, 0.522778, 0.000, 1.000
48800.000, 0.5, Amplitude, 2, 3.141593, 0.5412442, 0.000, 1.000
48816.670, 0.5, Amplitude, 2, 3.141593, 0.5646914, 0.000, 1.000
48833.340, 0.501, Amplitude, 2, 3.147876, 0.5947072, 0.000, 1.000
48850.000, 0.5, Amplitude, 2, 3.141593, 0.6254603, 0.000, 1.000
48866.670, 0.502, Amplitude, 2, 3.154159, 0.6667623, 0.000, 1.000
48883.340, 0.5, Amplitude, 2, 3.141593, 0.7024239, 0.000, 1.000
48900.000, 0.5, Amplitude, 2, 3.141593, 0.7459447, 0.000, 1.000
48916.670, 0.502, Amplitude, 2, 3.154159, 0.7979339, 0.000, 1.000
48933.340, 0.502, Amplitude, 2, 3.154159, 0.8466592, 0.000, 1.000
48950.000, 0.501, Amplitude, 2, 3.147876, 0.8939754, 0.000, 1.000
48966.670, 0.501, Amplitude, 2, 3.147876, 0.9453716, 0.000, 1.000
48983.340, 0.501, Amplitude, 2, 3.147876, 0.9973224, 0.000, 1.000
49000.000, 0.502, Amplitude, 2, 3.154159, 1.052379, 0.000, 1.000
49016.670, 0.501, Amplitude, 2, 3.147876, 1.100627, 0.000, 1.000
49033.340, 0.5, Amplitude, 2, 3.141593, 1.147876, 0.000, 1.000
49050.000, 0.5, Amplitude, 2, 3.141593, 1.196503, 0.000, 1.000
49066.670, 0.5, Amplitude, 2, 3.141593, 1.242947, 0.000, 1.000
49083.340, 0.501, Amplitude, 2, 3.147876, 1.289201, 0.000, 1.000
49100.000, 0.501, Amplitude, 2, 3.147876, 1.329537, 0.000, 1.000
49116.670, 0.501, Amplitude, 2, 3.147876, 1.36623, 0.000, 1.000
49133.340, 0.5, Amplitude, 2, 3.141593, 1.397019, 0.000, 1.000
49150.000, 0.5, Amplitude, 2, 3.141593, 1.425514, 0.000, 1.000
49166.670, 0.501, Amplitude, 2, 3.147876, 1.450568, 0.000, 1.000
49183.340, 0.501, Amplitude, 2, 3.147876, 1.46908, 0.000, 1.000
49200.000, 0.501, Amplitude, 2, 3.147876, 1.482413, 0.000, 1.000
49216.670, 0.501, Amplitude, 2, 3.147876, 1.490413, 0.000, 1.000
49233.340, 0.5, Amplitude, 2, 3.141593, 1.492997, 0.000, 1.000
49250.000, 0.5, Amplitude, 2, 3.141593, 1.490463, 0.000, 1.000
49266.670, 0.501, Amplitude, 2, 3.147876, 1.481865, 0.000, 1.000
49283.340, 0.501, Amplitude, 2, 3.147876, 1.468266, 0.000, 1.000
49300.000, 0.501, Amplitude, 2, 3.147876, 1.449497, 0.000, 1.000
49316.670, 0.502, Amplitude, 2, 3.154159, 1.424183, 0.000, 1.000
49333.340, 0.501, Amplitude, 2, 3.147876, 1.397308, 0.000, 1.000
49350.000, 0.5, Amplitude, 2, 3.141593, 1.366557, 0.000, 1.000
49366.670, 0.5, Amplitude, 2, 3.141593, 1.329901, 0.000, 1.000
49383.340, 0.5, Amplitude, 2, 3.141593, 1.289597, 0.000, 1.000
49400.000, 0.5, Amplitude, 2, 3.141593, 1.246065, 0.000, 1.000
49416.670, 0.501, Amplitude, 2, 3.147876, 1.196952, 0.000, 1.000
49433.340, 0.501, Amplitude, 2, 3.147876, 1.148342, 0.000, 1.000
49450.000, 0.5, Amplitude, 2, 3.141593, 1.101106, 0.000, 1.000
49466.670, 0.501, Amplitude, 2, 3.147876, 1.046654, 0.000, 1.000
49483.340, 0.501, Amplitude, 2, 3.147876, 0.9946883, 0.000, 1.000
49500.000, 0.5, Amplitude, 2, 3.141593, 0.9458594, 0.000, 1.000
49516.670, 0.5, Amplitude, 2, 3.141593, 0.8944553, 0.000, 1.000
49533.340, 0.499, Amplitude, 2, 3.13531, 0.8471269, 0.000, 1.000
49550.000, 0.5, Amplitude, 2, 3.141593, 0.7955207, 0.000, 1.000
49566.670, 0.5, Amplitude, 2, 3.141593, 0.7490752, 0.000, 1.000
49583.340, 0.501, Amplitude, 2, 3.147876, 0.7028196, 0.000, 1.000
49600.000, 0.501, Amplitude, 2, 3.147876, 0.6624819, 0.000, 1.000
49616.670, 0.501, Amplitude, 2, 3.147876, 0.6257872, 0.000, 1.000
49633.340, 0.5, Amplitude, 2, 3.141593, 0.5949966, 0.000, 1.000
49650.000, 0.501, Amplitude, 2, 3.147876, 0.5649353, 0.000, 1.000
49666.670, 0.501, Amplitude, 2, 3.147876, 0.5414422, 0.000, 1.000
49683.340, 0.501, Amplitude, 2, 3.147876, 0.5229281, 0.000, 1.000
49700.000, 0.5, Amplitude, 2, 3.141593, 0.5102437, 0.000, 1.000
49716.670, 0.501, Amplitude, 2, 3.147876, 0.5015894, 0.000, 1.000
49733.340, 0.501, Amplitude, 2, 3.147876, 0.4990017, 0.000, 1.000
49750.000, 0.501, Amplitude, 2, 3.147876, 0.5018592, 0.000, 1.000
49766.670, 0.501, Amplitude, 2, 3.147876, 0.5101293, 0.000, 1.000
49783.340, 0.5, Amplitude, 2, 3.141593, 0.5227622, 0.000, 1.000
49800.000, 0.5, Amplitude, 2, 3.141593, 0.5412233, 0.000, 1.000
49816.670, 0.5, Amplitude, 2, 3.141593, 0.5646732, 0.000, 1.000
49833.340, 0.501, Amplitude, 2, 3.147876, 0.5946767, 0.000, 1.000
49850.000, 0.501, Amplitude, 2, 3.147876, 0.6275151, 0.000, 1.000
49866.670, 0.501, Amplitude, 2, 3.147876, 0.6644009, 0.000, 1.000
49883.340, 0.501, Amplitude, 2, 3.147876, 0.7049087, 0.000, 1.000
49900.000, 0.501, Amplitude, 2, 3.147876, 0.7486181, 0.000, 1.000
49916.670, 0.5, Amplitude, 2, 3.141593, 0.7921712, 0.000, 1.000
49933.340, 0.5, Amplitude, 2, 3.141593, 0.8406763, 0.000, 1.000
49950.000, 0.5, Amplitude, 2, 3.141593, 0.8908688, 0.000, 1.000
49966.670, 0.5, Amplitude, 2, 3.141593, 0.9422129, 0.000, 1.000
49983.340, 0.501, Amplitude, 2, 3.147876, 0.9972858, 0.000, 1.000
50000.000, 0.501, Amplitude, 2, 3.147876, 1.049222, 0.000, 1.000
50016.670, 0.501, Amplitude, 2, 3.147876, 1.100576, 0.000, 1.000
50033.340, 0.501, Amplitude, 2, 3.147876, 1.150798, 0.000, 1.000
50050.000, 0.501, Amplitude, 2, 3.147876, 1.199311, 0.000, 1.000
50066.670, 0.501, Amplitude, 2, 3.147876, 1.245609, 0.000, 1.000
50083.340, 0.501, Amplitude, 2, 3.147876, 1.289159, 0.000, 1.000
50100.000, 0.501, Amplitude, 2, 3.147876, 1.329499, 0.000, 1.000
50116.670, 0.501, Amplitude, 2, 3.147876, 1.366196, 0.000, 1.000
50133.340, 0.501, Amplitude, 2, 3.147876, 1.398826, 0.000, 1.000
50150.000, 0.5, Amplitude, 2, 3.141593, 1.425488, 0.000, 1.000
50166.670, 0.5, Amplitude, 2, 3.141593, 1.449275, 0.000, 1.000
50183.340, 0.5, Amplitude, 2, 3.141593, 1.468101, 0.000, 1.000
50200.000, 0.5, Amplitude, 2, 3.141593, 1.481751, 0.000, 1.000
50216.670, 0.501, Amplitude, 2, 3.147876, 1.490408, 0.000, 1.000
50233.340, 0.5, Amplitude, 2, 3.141593, 1.492997, 0.000, 1.000
50250.000, 0.501, Amplitude, 2, 3.147876, 1.490144, 0.000, 1.000
50266.670, 0.501, Amplitude, 2, 3.147876, 1.481873, 0.000, 1.000
50283.340, 0.5, Amplitude, 2, 3.141593, 1.469246, 0.000, 1.000
50300.000, 0.502, Amplitude, 2, 3.154159, 1.448231, 0.000, 1.000
50316.670, 0.501, Amplitude, 2, 3.147876, 1.425779, 0.000, 1.000
50333.340, 0.501, Amplitude, 2, 3.147876, 1.397339, 0.000, 1.000
50350.000, 0.501, Amplitude, 2, 3.147876, 1.364492, 0.000, 1.000
50366.670, 0.501, Amplitude, 2, 3.147876, 1.327618, 0.000, 1.000
50383.340, 0.501, Amplitude, 2, 3.147876, 1.287112, 0.000, 1.000
50400.000, 0.501, Amplitude, 2, 3.147876, 1.243404, 0.000, 1.000
50416.670, 0.501, Amplitude, 2, 3.147876, 1.196999, 0.000, 1.000
50433.340, 0.501, Amplitude, 2, 3.147876, 1.148377, 0.000, 1.000
50450.000, 0.501, Amplitude, 2, 3.147876, 1.098101, 0.000, 1.000
50466.670, 0.5, Amplitude, 2, 3.141593, 1.049798, 0.000, 1.000
50483.340, 0.5, Amplitude, 2, 3.141593, 0.9978645, 0.000, 1.000
50500.000, 0.5, Amplitude, 2, 3.141593, 0.9459109, 0.000, 1.000
50516.670, 0.5, Amplitude, 2, 3.141593, 0.8944911, 0.000, 1.000
50533.340, 0.5, Amplitude, 2, 3.141593, 0.8441982, 0.000, 1.000
50550.000, 0.5, Amplitude, 2, 3.141593, 0.7955542, 0.000, 1.000
50566.670, 0.5, Amplitude, 2, 3.141593, 0.7491202, 0.000, 1.000
50583.340, 0.501, Amplitude, 2, 3.147876, 0.7028614, 0.000, 1.000
50600.000, 0.501, Amplitude, 2, 3.147876, 0.662509, 0.000, 1.000
50616.670, 0.501, Amplitude, 2, 3.147876, 0.6258218, 0.000, 1.000
50633.340, 0.501, Amplitude, 2, 3.147876, 0.5931891, 0.000, 1.000
50650.000, 0.5, Amplitude, 2, 3.141593, 0.566525, 0.000, 1.000
50666.670, 0.5, Amplitude, 2, 3.141593, 0.5427358, 0.000, 1.000
50683.340, 0.5, Amplitude, 2, 3.141593, 0.5239066, 0.000, 1.000
50700.000, 0.5, Amplitude, 2, 3.141593, 0.5102547, 0.000, 1.000
50716.670, 0.5, Amplitude, 2, 3.141593, 0.5019216, 0.000, 1.000
50733.340, 0.5, Amplitude, 2, 3.141593, 0.4990035, 0.000, 1.000
50750.000, 0.5, Amplitude, 2, 3.141593, 0.5015292, 0.000, 1.000
50766.670, 0.501, Amplitude, 2, 3.147876, 0.5101216, 0.000, 1.000
50783.340, 0.501, Amplitude, 2, 3.147876, 0.52371, 0.000, 1.000
50800.000, 0.501, Amplitude, 2, 3.147876, 0.5424713, 0.000, 1.000
50816.670, 0.501, Amplitude, 2, 3.147876, 0.566208, 0.000, 1.000
50833.340, 0.5, Amplitude, 2, 3.141593, 0.5928112, 0.000, 1.000
50850.000, 0.502, Amplitude, 2, 3.154159, 0.6295943, 0.000, 1.000
50866.670, 0.501, Amplitude, 2, 3.147876, 0.6643624, 0.000, 1.000
50883.340, 0.5, Amplitude, 2, 3.141593, 0.7023525, 0.000, 1.000
50900.000, 0.5, Amplitude, 2, 3.141593, 0.7458683, 0.000, 1.000
50916.670, 0.5, Amplitude, 2, 3.141593, 0.7921239, 0.000, 1.000
50933.340, 0.5, Amplitude, 2, 3.141593, 0.8406271, 0.000, 1.000
50950.000, 0.501, Amplitude, 2, 3.147876, 0.893874, 0.000, 1.000
50966.670, 0.501, Amplitude, 2, 3.147876, 0.9452837, 0.000, 1.000
50983.340, 0.501, Amplitude, 2, 3.147876, 0.997234, 0.000, 1.000
51000.000, 0.5, Amplitude, 2, 3.141593, 1.046063, 0.000, 1.000
51016.670, 0.5, Amplitude, 2, 3.141593, 1.097484, 0.000, 1.000
51033.340, 0.5, Amplitude, 2, 3.141593, 1.147777, 0.000, 1.000
51050.000, 0.501, Amplitude, 2, 3.147876, 1.199277, 0.000, 1.000
51066.670, 0.501, Amplitude, 2, 3.147876, 1.245564, 0.000, 1.000
51083.340, 0.501, Amplitude, 2, 3.147876, 1.289118, 0.000, 1.000
51100.000, 0.5, Amplitude, 2, 3.141593, 1.327148, 0.000, 1.000
51116.670, 0.501, Amplitude, 2, 3.147876, 1.366161, 0.000, 1.000
51133.340, 0.502, Amplitude, 2, 3.154159, 1.400618, 0.000, 1.000
51150.000, 0.501, Amplitude, 2, 3.147876, 1.427026, 0.000, 1.000
51166.670, 0.501, Amplitude, 2, 3.147876, 1.450526, 0.000, 1.000
51183.340, 0.501, Amplitude, 2, 3.147876, 1.469053, 0.000, 1.000
51200.000, 0.5, Amplitude, 2, 3.141593, 1.48174, 0.000, 1.000
51216.670, 0.501, Amplitude, 2, 3.147876, 1.490404, 0.000, 1.000
51233.340, 0.5, Amplitude, 2, 3.141593, 1.492996, 0.000, 1.000
51250.000, 0.5, Amplitude, 2, 3.141593, 1.490472, 0.000, 1.000
51266.670, 0.5, Amplitude, 2, 3.141593, 1.482531, 0.000, 1.000
51283.340, 0.501, Amplitude, 2, 3.147876, 1.468298, 0.000, 1.000
51300.000, 0.502, Amplitude, 2, 3.154159, 1.448246, 0.000, 1.000
51316.670, 0.5, Amplitude, 2, 3.141593, 1.427365, 0.000, 1.000
51333.340, 0.501, Amplitude, 2, 3.147876, 1.397369, 0.000, 1.000
51350.000, 0.501, Amplitude, 2, 3.147876, 1.364527, 0.000, 1.000
51366.670, 0.501, Amplitude, 2, 3.147876, 1.327657, 0.000, 1.000
51383.340, 0.5, Amplitude, 2, 3.141593, 1.289668, 0.000, 1.000
51400.000, 0.5, Amplitude, 2, 3.141593, 1.246154, 0.000, 1.000
51416.670, 0.5, Amplitude, 2, 3.141593, 1.199886, 0.000, 1.000
51433.340, 0.5, Amplitude, 2, 3.141593, 1.151397, 0.000, 1.000
51450.000, 0.5, Amplitude, 2, 3.141593, 1.101207, 0.000, 1.000
51466.670, 0.5, Amplitude, 2, 3.141593, 1.049849, 0.000, 1.000
51483.340, 0.5, Amplitude, 2, 3.141593, 0.9979163, 0.000, 1.000
51500.000, 0.5, Amplitude, 2, 3.141593, 0.9459473, 0.000, 1.000
